ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0
457.0,1.7322459,2.1216242,3.5792634,4.731996,5.892624,7.1714377,8.516007,9.9586,11.754508,13.440879,15.089127,16.665813,17.997198,19.31869,20.588194
460.0,1.757231,2.1655707,3.642317,4.828794,6.0056105,7.305056,8.646326,10.145397,11.975875,13.688205,15.337366,16.922543,18.250628,19.58553,20.892447
463.0,1.782484,2.2095184,3.706099,4.928496,6.119727,7.438674,8.776648,10.332196,12.198251,13.933421,15.58562,17.181526,18.50643,19.858685,21.190601
466.0,1.8083897,2.2534637,3.771579,5.0232635,6.2338443,7.5728917,8.90881,10.523806,12.426393,14.176312,15.835149,17.446606,18.769173,20.132954,21.47748
469.0,1.8343229,2.303237,3.8405926,5.1166677,6.3506703,7.71767,9.0520115,10.723279,12.648526,14.425275,16.092747,17.71674,19.044935,20.408213,21.759808
472.0,1.8599544,2.3545125,3.9114125,5.2150073,6.4700418,7.8609495,9.20209,10.932645,12.866561,14.676625,16.345135,17.980461,19.314915,20.684116,22.047707
475.0,1.8861492,2.4062812,3.9828255,5.318509,6.5894146,7.9971404,9.357215,11.152568,13.084943,14.926721,16.608116,18.237394,19.586124,20.963005,22.342419
478.0,1.9129043,2.4585497,4.054212,5.4229784,6.7108293,8.131153,9.512343,11.368638,13.307479,15.182838,16.878899,18.491817,19.85988,21.247812,22.640139
481.0,1.9403043,2.5108163,4.124406,5.526397,6.8345647,8.26333,9.667469,11.5779915,13.532645,15.460094,17.15033,18.750156,20.134846,21.532623,22.936144
484.0,1.9677067,2.563082,4.1935835,5.6298738,6.9583,8.4009285,9.822596,11.787349,13.770791,15.7367735,17.424093,19.009872,20.40966,21.822247,23.231169
487.0,1.995106,2.6151588,4.262877,5.7412477,7.090629,8.537862,9.989223,11.991862,14.003915,16.012968,17.706886,19.267284,20.681168,22.124786,23.527592
490.0,2.0225081,2.667009,4.3336606,5.856401,7.227259,8.674794,10.172004,12.189686,14.23727,16.289736,17.991089,19.52491,20.952398,22.424755,23.824114
493.0,2.0499077,2.7188609,4.404445,5.971556,7.367746,8.811727,10.354841,12.401248,14.475592,16.563232,18.269281,19.790413,21.240211,22.7197,24.12064
496.0,2.077308,2.7707098,4.476496,6.0861278,7.510227,8.963246,10.555901,12.609824,14.722285,16.83165,18.54102,20.060795,21.534252,23.014637,24.418953
499.0,2.1047099,2.8225634,4.5496035,6.200064,7.6560626,9.121571,10.758847,12.817248,14.968837,17.100954,18.809595,20.340445,21.827805,23.309582,24.718407
502.0,2.1321096,2.874413,4.6310644,6.3030763,7.8019156,9.280114,10.96231,13.02522,15.214932,17.364468,19.077726,20.620087,22.112152,23.604519,25.017857
505.0,2.1595109,2.9292808,4.714252,6.408587,7.94403,9.439275,11.177699,13.233193,15.461036,17.613857,19.35622,20.899733,22.394321,23.90132,25.319187
508.0,2.1869128,2.989591,4.79718,6.5140176,8.086145,9.598439,11.398306,13.44287,15.71306,17.867634,19.637386,21.19107,22.690048,24.206797,25.628773
511.0,2.2142067,3.0481544,4.8808537,6.6194415,8.227698,9.75716,11.609702,13.6639,15.9647665,18.130386,19.925741,21.492054,22.991682,24.514462,25.938358
514.0,2.2429547,3.1067145,4.9645267,6.724295,8.365197,9.911209,11.821099,13.884015,16.216566,18.400623,20.214657,21.788094,23.293325,24.822128,26.24794
517.0,2.2731097,3.1636236,5.048201,6.8243203,8.502694,10.082561,12.031484,14.10478,16.454958,18.661716,20.514175,22.083803,23.594982,25.129963,26.56699
520.0,2.303266,3.2199028,5.1336493,6.923676,8.632161,10.266438,12.238833,14.325381,16.687164,18.921122,20.81794,22.375637,23.89416,25.438171,26.886631
523.0,2.333419,3.2758172,5.220152,7.0229897,8.765241,10.455964,12.444144,14.542819,16.925758,19.17109,21.121262,22.67265,24.196388,25.752213,27.205822
526.0,2.3631735,3.3317323,5.306171,7.120603,8.907677,10.642008,12.643289,14.753474,17.15946,19.424227,21.422222,22.97376,24.503466,26.06149,27.533081
529.0,2.3926203,3.387138,5.391557,7.218552,9.054071,10.82819,12.844684,14.96841,17.394615,19.681404,21.728146,23.278206,24.810566,26.367775,27.860226
532.0,2.422118,3.441168,5.4760165,7.309571,9.199027,11.0196,13.044434,15.1871805,17.63806,19.940327,22.032568,23.58265,25.123425,26.677872,28.187254
535.0,2.4512932,3.4948428,5.5629206,7.4040914,9.338834,11.221966,13.23537,15.413442,17.883747,20.20916,22.322311,23.887112,25.437271,26.987963,28.514282
538.0,2.4798696,3.54855,5.6542463,7.50645,9.473185,11.431348,13.433168,15.636369,18.13083,20.469395,22.594908,24.191565,25.751118,27.300125,28.841314
