ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0,1700000.0,1800000.0
544.0,10.092714,11.775444,14.807263,17.611313,21.125906,23.03147,24.558178,26.060585,27.380514,29.32712,31.085949,32.57446,34.195747,36.066116,37.985565,40.336575,42.509483
547.0,10.19207,11.902273,14.916404,17.77397,21.267338,23.199785,24.761366,26.26301,27.610834,29.591785,31.34342,32.853035,34.474655,36.402428,38.318993,40.678,42.860382
550.0,10.296738,12.029103,15.025547,17.942236,21.405754,23.376127,24.96903,26.456394,27.84115,29.868896,31.610308,33.139534,34.769024,36.74414,38.664642,41.011337,43.208652
553.0,10.400728,12.143761,15.137027,18.104725,21.542435,23.536852,25.176691,26.663607,28.075003,30.159147,31.877575,33.42602,35.074028,37.077324,39.002228,41.338814,43.55322
556.0,10.499035,12.254375,15.251576,18.26482,21.681265,23.695631,25.378027,26.877974,28.31858,30.453932,32.148113,33.712513,35.38629,37.409447,39.33868,41.666286,43.897797
559.0,10.581165,12.36648,15.366123,18.423086,21.820095,23.863457,25.57155,27.09172,28.561964,30.747557,32.41947,34.002182,35.714874,37.747734,39.675156,41.99376,44.24237
562.0,10.663297,12.475853,15.474091,18.579845,21.958923,24.041267,25.757895,27.315994,28.818937,31.025116,32.69936,34.300743,36.06069,38.073402,40.01104,42.321533,44.580353
565.0,10.749376,12.577019,15.573558,18.736609,22.096197,24.233944,25.927853,27.539152,29.087587,31.30268,32.98906,34.607376,36.41778,38.401535,40.346703,42.656116,44.91749
568.0,10.847139,12.673264,15.677444,18.89337,22.230589,24.418343,26.075817,27.760468,29.358667,31.57595,33.276737,34.917633,36.774185,38.733555,40.686665,42.99118,45.254623
571.0,10.945971,12.768003,15.785984,19.049883,22.359995,24.581617,26.218277,27.987303,29.6388,31.860937,33.56795,35.220245,37.123352,39.06018,41.032307,43.33408,45.59381
574.0,11.038473,12.862577,15.901754,19.205635,22.480402,24.749933,26.360735,28.21771,29.920504,32.148407,33.870228,35.529408,37.476627,39.384117,41.37806,43.676086,45.937042
577.0,11.130099,12.957156,16.011982,19.36139,22.61413,24.920244,26.502985,28.45208,30.205187,32.440506,34.17931,35.842102,37.839348,39.70354,41.724964,44.01946,46.273193
580.0,11.221725,13.051736,16.123537,19.516373,22.749863,25.09056,26.65006,28.686445,30.48791,32.73188,34.49537,36.16066,38.207092,40.0296,42.071884,44.367615,46.612152
583.0,11.313353,13.146313,16.243044,19.671198,22.885592,25.260393,26.81136,28.921734,30.765509,33.028954,34.816612,36.510605,38.57693,40.362007,42.422035,44.716904,46.94835
586.0,11.40498,13.240891,16.357216,19.832855,23.020096,25.436804,26.986948,29.164026,31.048717,33.329895,35.14489,36.869873,38.92797,40.694267,42.775936,45.068306,47.282104
589.0,11.501839,13.33547,16.476007,19.991997,23.15146,25.614275,27.16448,29.406313,31.340097,33.63708,35.47893,37.246902,39.2733,41.03286,43.131805,45.422493,47.599907
592.0,11.604011,13.429949,16.595388,20.140932,23.28237,25.791746,27.342012,29.637884,31.626297,33.946983,35.817635,37.62944,39.62075,41.37619,43.48767,45.776672,47.914055
595.0,11.70618,13.524061,16.688908,20.287191,23.405436,25.969213,27.523558,29.865568,31.916403,34.265232,36.157455,38.011444,39.97252,41.716785,43.844048,46.136395,48.21283
598.0,11.8099985,13.61817,16.781204,20.433443,23.534714,26.126932,27.706768,30.079008,32.210228,34.591515,36.505703,38.393433,40.32619,42.061043,44.207108,46.499004,48.50035
601.0,11.915374,13.705201,16.873499,20.579702,23.669224,26.285278,27.894072,30.290703,32.504055,34.92221,36.874043,38.776886,40.67986,42.40413,44.575264,46.839737,48.783962
604.0,12.02272,13.791247,16.965242,20.725956,23.810596,26.437967,28.089605,30.506819,32.801403,35.25812,37.259987,39.160614,41.024055,42.74282,44.943417,47.168377,49.053726
607.0,12.13007,13.864822,17.056,20.863592,23.9509,26.594263,28.285143,30.737196,33.097424,35.585533,37.655716,39.544334,41.36841,43.079952,45.313427,47.496582,49.32348
610.0,12.237417,13.941048,17.139442,21.00783,24.062433,26.752436,28.480677,30.983572,33.381187,35.912346,38.058804,39.911926,41.71958,43.417084,45.683434,47.819717,49.594643
613.0,12.344765,14.021599,17.221285,21.141981,24.166042,26.9106,28.683624,31.23702,33.677155,36.251698,38.460854,40.278862,42.077023,43.754715,46.04329,48.137978,49.87289
616.0,12.444235,14.102154,17.307917,21.271055,24.267138,27.067488,28.8909,31.491774,33.978527,36.59445,38.86314,40.649586,42.43621,44.102814,46.387955,48.44883,50.14985
619.0,12.5318775,14.182702,17.39487,21.383257,24.36823,27.224768,29.101833,31.750471,34.28465,36.942017,39.258556,41.009274,42.7823,44.46232,46.732605,48.735386,50.42408
622.0,12.61952,14.263254,17.484402,21.495462,24.469326,27.387415,29.315113,32.02172,34.596344,37.296898,39.64515,41.377625,43.12765,44.82332,47.071533,49.008614,50.698303
625.0,12.707164,14.343806,17.571005,21.607662,24.574717,27.534742,29.555655,32.299595,34.927917,37.665665,40.028847,41.749306,43.460743,45.184658,47.40291,49.281853,50.972534
628.0,12.7948065,14.424356,17.657318,21.719868,24.681284,27.661184,29.797827,32.57263,35.278954,38.034748,40.394325,42.114258,43.801125,45.54947,47.727745,49.54008,51.24676
631.0,12.882452,14.5049095,17.747343,21.832071,24.77556,27.784117,30.038786,32.848248,35.643414,38.40836,40.72138,42.47622,44.14151,45.909092,48.049614,49.794838,51.520996
634.0,12.970095,14.585798,17.850338,21.944273,24.869705,27.906885,30.278765,33.130547,36.013237,38.78197,41.04169,42.83981,44.495533,46.259674,48.36987,50.049583,51.78714
637.0,13.069029,14.660676,17.955969,22.045195,24.963846,28.030285,30.51874,33.41285,36.388023,39.16158,41.363377,43.20456,44.855103,46.6073,48.690575,50.304337,52.0456
640.0,13.1645155,14.73499,18.05694,22.131819,25.057991,28.152456,30.758722,33.69516,36.765423,39.515804,41.685066,43.568523,45.21099,46.956932,49.01129,50.55909,52.321648
643.0,13.256661,14.808754,18.14788,22.219099,25.152132,28.279818,30.971397,33.983326,37.14682,39.859177,42.01168,43.922985,45.554268,47.306843,49.30668,50.81384,52.60441
646.0,13.348812,14.882524,18.241117,22.31957,25.251947,28.411978,31.178099,34.284145,37.554604,40.212986,42.342728,44.269,45.880733,47.659664,49.58248,51.048786,52.886917
649.0,13.440957,14.956288,18.339207,22.420923,25.353495,28.544058,31.384798,34.590477,37.932564,40.574768,42.673767,44.605793,46.214714,48.014393,49.858143,51.27539,53.169106
652.0,13.534296,15.030054,18.436993,22.513372,25.455564,28.676275,31.605247,34.902695,38.31007,40.9384,43.00482,44.94639,46.54938,48.367126,50.13092,51.50199,53.45131
655.0,13.633918,15.111004,18.534777,22.591982,25.548159,28.81688,31.834988,35.220863,38.683407,41.310936,43.34107,45.287804,46.884064,48.693237,50.381256,51.728603,53.73506
658.0,13.731932,15.192499,18.631063,22.66965,25.642214,28.960611,32.067856,35.498013,39.04812,41.67901,43.685017,45.631493,47.218414,49.01317,50.614426,51.95385,54.024326
661.0,13.829948,15.273994,18.718565,22.742163,25.747269,29.109676,32.30118,35.738564,39.406586,42.053883,44.038986,45.976776,47.541206,49.331932,50.847187,52.171997,54.31749
664.0,13.927963,15.350113,18.803083,22.814672,25.848637,29.264475,32.53516,35.984,39.77201,42.431217,44.411743,46.322044,47.86281,49.62873,51.078575,52.39142,54.618256
667.0,14.017887,15.419625,18.885122,22.887186,25.945208,29.419275,32.73308,36.238983,40.139923,42.81049,44.79989,46.670692,48.18161,49.880005,51.309956,52.610832,54.919662
670.0,14.107731,15.489137,18.967165,22.959696,26.041788,29.574076,32.925533,36.506664,40.51832,43.189774,45.19025,47.028316,48.497063,50.12812,51.54134,52.831223,55.217667
673.0,14.197573,15.559158,19.054228,23.03792,26.13837,29.728296,33.112667,36.77593,40.90264,43.569046,45.57873,47.38595,48.81252,50.369114,51.77272,53.05442,55.515312
676.0,14.280516,15.641435,19.129778,23.118698,26.234945,29.844015,33.29636,37.054413,41.265915,43.94833,45.969048,47.744183,49.127968,50.600677,51.986717,53.27678,55.852924
679.0,14.35693,15.723712,19.201252,23.199474,26.329096,29.961054,33.47477,37.3366,41.61175,44.3233,46.3601,48.09337,49.44342,50.837685,52.20159,53.50092,56.215046
682.0,14.433344,15.805986,19.272726,23.280252,26.419968,30.082176,33.660404,37.62393,41.9597,44.708405,46.76064,48.437073,49.740967,51.07567,52.417362,53.748047,56.57247
685.0,14.518845,15.897964,19.344202,23.360413,26.496416,30.203293,33.85531,37.9231,42.307655,45.105446,47.16291,48.782078,50.02926,51.300697,52.63378,54.000732,56.927933
688.0,14.607564,15.996548,19.415678,23.440077,26.577917,30.324968,34.05521,38.23214,42.655617,45.504154,47.556343,49.131416,50.282204,51.524048,52.853386,54.25791,57.273895
691.0,14.696759,16.098228,19.487152,23.517118,26.666445,30.45418,34.259365,38.53559,43.013596,45.91008,47.93383,49.480537,50.53179,51.7474,53.07299,54.520172,57.610153
694.0,14.792227,16.199907,19.558626,23.586235,26.754972,30.588263,34.464474,38.8424,43.373978,46.268,48.314194,49.822006,50.78463,51.96979,53.294456,54.782936,57.950813
697.0,14.887696,16.298805,19.630098,23.659529,26.843498,30.722343,34.665318,39.149643,43.69728,46.62716,48.694557,50.16582,51.04523,52.189793,53.51764,55.035713,58.289734
700.0,14.983165,16.378155,19.700348,23.733831,26.93203,30.866398,34.867214,39.45918,44.022957,46.983738,49.0661,50.509632,51.30123,52.410362,53.741512,55.277664,58.60648
703.0,15.078634,16.4575,19.766443,23.808134,27.020555,31.010685,35.085716,39.769485,44.352814,47.341408,49.433723,50.837135,51.558544,52.63452,53.960308,55.519615,58.927803
706.0,15.174105,16.536844,19.832281,23.882439,27.104656,31.160803,35.315643,40.086227,44.690975,47.69895,49.79992,51.140266,51.815254,52.86589,54.17827,55.767418,59.24778
709.0,15.262287,16.614006,19.89812,23.956743,27.188417,31.312864,35.546516,40.405785,45.02913,48.059372,50.15223,51.44338,52.061996,53.09765,54.40011,56.020973,59.552925
712.0,15.334075,16.686632,19.963959,24.029459,27.270514,31.467024,35.78241,40.731796,45.35471,48.42343,50.482338,51.74649,52.302597,53.329414,54.625557,56.27826,59.84864
715.0,15.397053,16.760117,20.029799,24.101398,27.352026,31.621187,36.021847,41.06033,45.672985,48.787514,50.812454,52.040737,52.52666,53.561195,54.85374,56.53544,60.149143
718.0,15.457549,16.837183,20.095636,24.173346,27.433535,31.77848,36.265465,41.390045,45.99273,49.153,51.13662,52.32679,52.75506,53.79296,55.08676,56.79081,60.45736
721.0,15.518045,16.910795,20.162565,24.245632,27.516012,31.942892,36.519176,41.71949,46.32289,49.524124,51.460583,52.61124,52.990738,54.023994,55.319862,57.046524,60.769585
724.0,15.578545,16.9839,20.233503,24.318714,27.615782,32.10731,36.77917,42.04778,46.662113,49.89524,51.76819,52.89279,53.23384,54.25888,55.552948,57.30386,61.082794
727.0,15.639038,17.057005,20.30609,24.391798,27.713406,32.271717,37.04316,42.363853,47.007095,50.266357,52.07182,53.15542,53.477028,54.496597,55.786034,57.56694,61.405132
730.0,15.699535,17.13011,20.37868,24.464884,27.806257,32.436127,37.31025,42.679935,47.35157,50.63643,52.371696,53.396263,53.7101,54.73431,56.01997,57.829697,61.731384
733.0,15.760033,17.203218,20.451262,24.537966,27.900335,32.60054,37.57867,42.996006,47.69603,50.981,52.671562,53.637096,53.94333,54.97165,56.260254,58.08204,62.057545
736.0,15.820529,17.276323,20.523851,24.61105,27.994413,32.76591,37.851044,43.312088,48.040504,51.305202,52.971443,53.872787,54.177605,55.208183,56.493645,58.34568,62.38794
739.0,15.881025,17.34943,20.597227,24.684134,28.088488,32.93668,38.12342,43.62909,48.38533,51.629402,53.268658,54.094246,54.41707,55.442486,56.728363,58.62698,62.72087
742.0,15.941521,17.423838,20.674725,24.75722,28.18257,33.108894,38.411194,43.954445,48.727837,51.953606,53.551888,54.311882,54.65355,55.673393,56.964138,58.909576,63.059937
745.0,16.00202,17.50119,20.752222,24.830305,28.275122,33.288555,38.711433,44.270504,49.069466,52.267616,53.83506,54.52894,54.875114,55.904305,57.199913,59.204147,63.405025
748.0,16.062517,17.57854,20.829718,24.903387,28.371979,33.45895,39.01274,44.58201,49.41261,52.57807,54.112724,54.73552,55.09666,56.140083,57.438915,59.50079,63.750618
751.0,16.123014,17.655897,20.906538,24.978052,28.471518,33.63285,39.314053,44.89668,49.761135,52.88854,54.387466,54.94586,55.319164,56.380157,57.679115,59.80603,64.0962
754.0,16.183506,17.731081,20.98046,25.056532,28.571077,33.817524,39.615356,45.218933,50.109657,53.193695,54.654747,55.1562,55.543526,56.620224,57.922043,60.116844,64.442764
757.0,16.244005,17.801468,21.050173,25.135801,28.672247,34.024494,39.916664,45.538662,50.43936,53.493958,54.91468,55.36654,55.768326,56.863586,58.17032,60.41813,64.79243
760.0,16.3045,17.870642,21.119886,25.213598,28.773735,34.24981,40.217987,45.845474,50.773727,53.79554,55.176064,55.576878,55.99314,57.10151,58.421738,60.709244,65.1455
763.0,16.364998,17.939814,21.189602,25.290579,28.875235,34.480072,40.52418,46.152275,51.110672,54.082638,55.442516,55.787216,56.217,57.332455,58.674603,61.000343,65.50073
766.0,16.425491,18.008986,21.259315,25.374693,28.976732,34.714035,40.83282,46.469025,51.44815,54.371243,55.708225,55.997555,56.440308,57.56781,58.937996,61.314194,65.86037
769.0,16.485992,18.079584,21.328245,25.461267,29.078224,34.94801,41.145607,46.794003,51.790436,54.663757,55.963478,56.207886,56.665764,57.803146,59.204475,61.637238,66.22112
772.0,16.546486,18.15302,21.39554,25.547848,29.183035,35.183258,41.46293,47.122097,52.134758,54.960796,56.20903,56.41823,56.893684,58.038498,59.48123,61.97451,66.58848
775.0,16.606985,18.226461,21.462835,25.637953,29.298498,35.425533,41.785553,47.451893,52.479088,55.25815,56.44145,56.627434,57.12754,58.280537,59.768394,62.323547,66.958565
778.0,16.667482,18.299892,21.530128,25.732199,29.4201,35.67298,42.11589,47.781677,52.823418,55.55972,56.661835,56.840874,57.3642,58.52511,60.02796,62.64715,67.329796
781.0,16.727976,18.37413,21.597422,25.826443,29.543995,35.9351,42.450996,48.111473,53.17262,55.85796,56.882225,57.057327,57.60446,58.772102,60.286987,62.968487,67.70102
784.0,16.789576,18.451485,21.664717,25.923368,29.667885,36.195713,42.789482,48.441257,53.510857,56.15374,57.102608,57.265793,57.846466,59.019924,60.543324,63.291702,68.07224
787.0,16.852015,18.528841,21.732008,26.021793,29.791775,36.44486,43.137093,48.77104,53.841835,56.45024,57.321297,57.46512,58.089012,59.278732,60.79796,63.621765,68.41105
790.0,16.914455,18.606195,21.799307,26.115396,29.916862,36.69401,43.473846,49.100838,54.152645,56.74676,57.541412,57.664436,58.341522,59.539154,61.052605,63.95533,68.742
793.0,16.976896,18.683928,21.865469,26.209955,30.04788,36.945084,43.80462,49.430614,54.462227,57.043255,57.763763,57.863758,58.59583,59.799557,61.309204,64.28616,69.07836
796.0,17.03934,18.768028,21.930035,26.301474,30.180353,37.20154,44.13262,49.75983,54.77152,57.338066,57.986126,58.06641,58.84683,60.05996,61.56861,64.60938,69.41903
799.0,17.101778,18.846275,21.9946,26.392994,30.315653,37.45799,44.44194,50.085175,55.083088,57.626144,58.199738,58.270866,59.095734,60.31518,61.830097,64.94648,69.76208
802.0,17.164217,18.923613,22.061996,26.48562,30.448967,37.715797,44.736393,50.415855,55.394253,57.908012,58.41191,58.474693,59.344643,60.565174,62.09159,65.284966,70.10717
805.0,17.226658,19.002235,22.1296,26.578146,30.576344,37.97638,45.042374,50.74653,55.688858,58.18856,58.62493,58.680656,59.59355,60.8162,62.34707,65.62346,70.45377
808.0,17.2891,19.084694,22.1972,26.669271,30.703714,38.246346,45.349197,51.077194,55.98103,58.46871,58.840866,58.887566,59.84308,61.063484,62.589336,65.96197,70.80341
811.0,17.35154,19.168158,22.264807,26.757658,30.833555,38.518196,45.66252,51.408737,56.273205,58.747932,59.055786,59.103226,60.09548,61.305035,62.831604,66.30162,71.119644
814.0,17.413883,19.249777,22.32997,26.84664,30.977278,38.798103,45.97961,51.751434,56.556656,59.025566,59.270943,59.324837,60.347878,61.545044,63.081093,66.64132,71.43027
817.0,17.472271,19.329836,22.394691,26.937685,31.132687,39.082867,46.302242,52.101425,56.833107,59.29663,59.487053,59.55345,60.602966,61.779778,63.33162,66.94146,71.74087
820.0,17.52966,19.409893,22.456028,27.03227,31.307587,39.36887,46.628178,52.44956,57.10908,59.572987,59.709652,59.792007,60.856895,62.009895,63.583958,67.23351,72.053345
823.0,17.589634,19.48876,22.516071,27.129498,31.501158,39.654854,46.95819,52.797676,57.37351,59.832394,59.934288,60.03677,61.104637,62.24118,63.83963,67.51034,72.368385
826.0,17.652023,19.567102,22.577991,27.2312,31.694798,39.94641,47.28781,53.148827,57.634552,60.083145,60.158928,60.28366,61.349136,62.477276,64.09578,67.7877,72.685295
829.0,17.715933,19.645447,22.644667,27.3329,31.890429,40.240685,47.61744,53.500378,57.893265,60.333786,60.37979,60.53055,61.59372,62.71667,64.35674,68.06505,72.997215
832.0,17.779844,19.723787,22.712236,27.437069,32.089947,40.53496,47.94613,53.847725,58.149662,60.58528,60.58768,60.777435,61.838306,62.96068,64.60997,68.343605,73.309135
835.0,17.843758,19.802214,22.779802,27.544617,32.289467,40.82924,48.272243,54.19226,58.409584,60.836784,60.79977,61.02055,62.083218,63.19282,64.87997,68.62275,73.62108
838.0,17.90767,19.881987,22.847368,27.652166,32.49127,41.127327,48.599007,54.540462,58.667587,61.08828,61.012466,61.26049,62.330486,63.422962,65.146324,68.90189,73.93567
841.0,17.971579,19.96242,22.91494,27.759714,32.695274,41.444244,48.92576,54.890472,58.926937,61.32876,61.225166,61.49808,62.578793,63.653473,65.39254,69.18104,74.2533
844.0,18.037615,20.04285,22.982508,27.870733,32.902065,41.76627,49.252506,55.240276,59.188133,61.548527,61.43787,61.738808,62.827087,63.87021,65.62606,69.46508,74.570946
847.0,18.105679,20.12328,23.050074,27.984873,33.10886,42.088295,49.57833,55.590096,59.451904,61.76989,61.65635,61.985233,63.076683,64.07826,65.824036,69.75202,74.88859
850.0,18.177898,20.20371,23.122236,28.099016,33.319447,42.410336,49.89987,55.93991,59.722885,61.986618,61.87995,62.22778,63.32982,64.29852,66.02202,70.03897,75.20623
853.0,18.25024,20.28414,23.195581,28.214342,33.549294,42.734825,50.227345,56.289726,59.99472,62.19918,62.10324,62.47004,63.57675,64.51047,66.226105,70.325905,75.52387
856.0,18.325542,20.364574,23.271885,28.335958,33.783527,43.05179,50.556694,56.638115,60.2671,62.41079,62.331467,62.712734,63.805565,64.709564,66.45547,70.612854,75.84151
859.0,18.404675,20.445002,23.352026,28.45283,34.037262,43.368546,50.89013,56.98523,60.526028,62.6224,62.560493,62.956688,64.0279,64.91918,66.68484,70.89402,76.15915
862.0,18.484098,20.525433,23.432165,28.557617,34.295536,43.69088,51.229797,57.320114,60.784035,62.834,62.791916,63.20701,64.25493,65.13374,66.91419,71.16972,76.47948
865.0,18.563795,20.605865,23.51234,28.666876,34.55577,44.02397,51.57284,57.621704,61.024353,63.04562,63.024708,63.460278,64.481964,65.36281,67.14356,71.44544,76.80182
868.0,18.645906,20.685751,23.594732,28.77613,34.821857,44.356873,51.923515,57.919407,61.26432,63.257233,63.257492,63.698067,64.7091,65.59186,67.37292,71.721954,77.117325
871.0,18.728022,20.764044,23.677584,28.885391,35.091244,44.678482,52.2678,58.220078,61.483448,63.471664,63.4964,63.930565,64.938736,65.82093,67.62741,72.001854,77.41303
874.0,18.810133,20.842337,23.760714,28.99465,35.367447,44.993332,52.610786,58.522118,61.70427,63.68052,63.738316,64.16305,65.17011,66.0357,67.885506,72.294556,77.710655
877.0,18.892244,20.921988,23.84384,29.109552,35.64865,45.310024,52.95379,58.82416,61.928154,63.877113,63.980236,64.39554,65.403625,66.22585,68.14487,72.59823,78.08202
880.0,18.97436,21.003149,23.926973,29.22264,35.93975,45.62874,53.296726,59.122383,62.151608,64.073715,64.19965,64.62793,65.638695,66.416,68.4047,72.90191,78.44594
883.0,19.05647,21.084309,24.0101,29.3327,36.232357,45.94275,53.64353,59.420784,62.377457,64.270325,64.41552,64.86295,65.87376,66.61521,68.67072,73.20425,78.80276
886.0,19.138586,21.162422,24.09323,29.448566,36.525116,46.248463,53.991104,59.71831,62.606823,64.46303,64.62206,65.10298,66.09048,66.816055,68.93769,73.47944,79.163445
889.0,19.223621,21.237532,24.17636,29.569857,36.821808,46.560677,54.33867,60.003,62.838696,64.6492,64.826294,65.346275,66.3038,67.016884,69.204895,73.75877,79.52833
892.0,19.31256,21.312643,24.258976,29.706966,37.12105,46.872894,54.686226,60.289772,63.070557,64.809105,65.03052,65.58958,66.51713,67.21773,69.4775,74.05297,79.89457
895.0,19.401497,21.387754,24.339396,29.845663,37.423878,47.185116,55.0338,60.572227,63.30242,64.96779,65.23307,65.83372,66.73046,67.41856,69.76015,74.34719,80.260826
898.0,19.490437,21.462866,24.423246,29.984356,37.720387,47.497334,55.381363,60.84536,63.534294,65.126465,65.434975,66.078804,66.95025,67.61939,70.04699,74.64248,80.62707
901.0,19.578558,21.537977,24.51243,30.123053,38.021275,47.80955,55.72998,61.113884,63.7589,65.28505,65.63848,66.31949,67.164085,67.82024,70.31359,74.93825,80.993324
904.0,19.665136,21.613092,24.603563,30.262486,38.322918,48.122932,56.083054,61.378765,63.947086,65.44634,65.85085,66.56017,67.33543,68.01182,70.57894,75.23835,81.36425
907.0,19.751444,21.6882,24.697718,30.4041,38.63135,48.43917,56.436127,61.62822,64.13528,65.60849,66.04889,66.80085,67.48609,68.195526,70.84428,75.53848,81.73789
910.0,19.841032,21.763311,24.79187,30.55093,38.94747,48.750996,56.789204,61.879875,64.32348,65.77064,66.24564,67.04153,67.63677,68.37923,71.11183,75.83853,82.11648
913.0,19.930443,21.838423,24.891243,30.698008,39.266403,49.06282,57.141693,62.126057,64.51167,65.93872,66.44943,67.284515,67.78744,68.56347,71.38027,76.13302,82.49506
916.0,20.019127,21.913536,24.992178,30.848783,39.585342,49.374653,57.49465,62.3322,64.69966,66.11096,66.67414,67.52842,67.93811,68.73187,71.648705,76.426384,82.916306
919.0,20.107807,21.988647,25.093111,31.003817,39.90207,49.687836,57.843895,62.52043,64.879684,66.28786,66.89962,67.77232,68.08878,68.89223,71.91715,76.719734,83.35914
922.0,20.19649,22.067698,25.19404,31.170317,40.211014,50.00121,58.173508,62.69659,65.050804,66.46476,67.12566,68.010155,68.239586,69.05258,72.187325,77.01657,83.80197
925.0,20.28517,22.150185,25.294973,31.339535,40.519722,50.31459,58.492363,62.87835,65.21612,66.64166,67.35191,68.24122,68.3907,69.211525,72.45968,77.315254,84.25291
928.0,20.376982,22.23267,25.395906,31.508757,40.823734,50.629383,58.77526,63.068813,65.380745,66.816696,67.57876,68.472275,68.54204,69.37013,72.73203,77.61392,84.70515
931.0,20.46978,22.315157,25.496838,31.679022,41.12583,50.952858,59.058723,63.259296,65.54709,66.991196,67.805756,68.70334,68.68276,69.5517,73.00439,77.91262,85.1574
934.0,20.562185,22.397646,25.597712,31.858694,41.435215,51.286552,59.345642,63.449764,65.712975,67.16059,68.03272,68.89902,68.825134,69.73821,73.27674,78.21128,85.60964
937.0,20.652792,22.480131,25.696575,32.03956,41.758034,51.610916,59.627213,63.640244,65.87721,67.31461,68.25971,69.07282,68.96902,69.92473,73.55041,78.509964,86.06188
940.0,20.74137,22.562616,25.79715,32.222404,42.07619,51.91001,59.90194,63.83071,66.03943,67.46862,68.48659,69.24663,69.10988,70.11125,73.82729,78.808655,86.51413
943.0,20.829939,22.645103,25.899061,32.417995,42.396297,52.21135,60.17296,64.02119,66.201904,67.62264,68.71004,69.42043,69.25074,70.30857,74.104195,79.10733,86.96637
946.0,20.918514,22.727592,26.000978,32.619133,42.71862,52.515,60.41239,64.21166,66.36438,67.77669,68.925156,69.58748,69.39029,70.52523,74.380974,79.406,87.41861
949.0,21.007086,22.810076,26.104776,32.82726,43.020546,52.818645,60.647602,64.40213,66.53091,67.9278,69.14028,69.73183,69.529655,70.741905,74.65774,79.70467,87.87452
952.0,21.09566,22.892786,26.213305,33.0354,43.305786,53.12358,60.883842,64.593956,66.69984,68.077896,69.349464,69.86019,69.679726,70.958565,74.93451,80.00628,88.33515
955.0,21.184233,22.976007,26.325758,33.24314,43.591034,53.429157,61.12085,64.787254,66.868774,68.22592,69.561226,69.988556,69.84998,71.17524,75.21128,80.30864,88.7998
958.0,21.27012,23.062311,26.438215,33.45563,43.87786,53.734726,61.360847,64.98055,67.03741,68.37096,69.77299,70.11691,70.02417,71.3919,75.48806,80.61533,89.26653
961.0,21.360277,23.147713,26.556278,33.666225,44.165573,54.040302,61.600845,65.173775,67.19871,68.517586,69.98288,70.24302,70.20084,71.60859,75.77866,80.923515,89.73191
964.0,21.45043,23.231718,26.676245,33.877544,44.450195,54.345863,61.828217,65.36094,67.36,68.66749,70.133606,70.36636,70.384476,71.826866,76.07577,81.315,90.19308
967.0,21.540579,23.315725,26.800253,34.092197,44.72951,54.65237,62.046543,65.546486,67.52129,68.817955,70.28394,70.49083,70.56811,72.05659,76.3742,81.7096,90.65424
970.0,21.630737,23.39974,26.924265,34.320187,45.00836,54.962254,62.264896,65.73314,67.6826,68.968895,70.434296,70.62597,70.75175,72.30112,76.67453,82.10421,91.111595
973.0,21.720888,23.483744,27.046076,34.549088,45.28341,55.271282,62.484375,65.921906,67.843895,69.11982,70.58463,70.761734,70.93537,72.551216,76.975334,82.49882,91.56625
976.0,21.811043,23.567755,27.166433,34.778214,45.55172,55.568626,62.702843,66.11124,68.005196,69.27076,70.73499,70.897514,71.107,72.8082,77.27613,82.89721,92.020905
979.0,21.901192,23.651766,27.286783,35.01501,45.821445,55.84317,62.921288,66.296104,68.15421,69.39924,70.88533,71.03329,71.27777,73.06532,77.57676,83.29728,92.47556
982.0,21.991343,23.735771,27.407137,35.25209,46.095894,56.111427,63.13975,66.477455,68.294304,69.52628,71.03568,71.169044,71.44854,73.32247,77.87612,83.69736,92.92945
985.0,22.081503,23.81875,27.52749,35.484196,46.37251,56.37968,63.358208,66.65881,68.433846,69.65807,71.18406,71.30483,71.619316,73.582954,78.17663,84.10001,93.379005
988.0,22.171656,23.901278,27.6536,35.711487,46.649124,56.64794,63.576668,66.83968,68.57712,69.79506,71.30838,71.44059,71.79009,73.84885,78.48466,84.504555,93.828575
991.0,22.256243,23.982563,27.786148,35.953053,46.92575,56.918182,63.787533,67.01311,68.71817,69.92013,71.42492,71.57636,71.96087,74.122246,78.792694,84.909096,94.27815
994.0,22.338856,24.06287,27.919333,36.198494,47.20569,57.189964,63.991074,67.18653,68.84246,70.00627,71.54145,71.71191,72.131645,74.39564,79.100746,85.31249,94.72772
997.0,22.421473,24.143175,28.050516,36.44395,47.486004,57.461746,64.18322,67.359955,68.96083,70.10525,71.65478,71.84707,72.30242,74.66904,79.40498,85.71581,95.17717
1000.0,22.503222,24.223486,28.187073,36.690865,47.76018,57.73353,64.375046,67.536026,69.07919,70.205505,71.75061,71.97732,72.473076,74.942444,79.705765,86.11985,95.62591
1003.0,22.58385,24.303795,28.325018,36.943756,48.02198,58.005318,64.56553,67.713036,69.19757,70.305756,71.84613,72.105156,72.64374,75.21581,80.00653,86.528595,96.07463
1006.0,22.664488,24.3841,28.466757,37.203728,48.2838,58.276794,64.76836,67.88861,69.32279,70.40601,71.94167,72.23794,72.80985,75.48923,80.3097,86.93676,96.51687
1009.0,22.745117,24.464409,28.604422,37.469513,48.545593,58.53888,64.96486,68.04426,69.450966,70.51481,72.03719,72.37565,72.97523,75.76263,80.6172,87.404655,96.95895
