3injectors,13,794,,Injector:0445B2904V,,,,,,,,,,,,
,613,4.63,6.90,11.42,16.01,20.24,24.63,28.45,31.41,35.04,38.76,43.22,46.62,49.80,,
,616,4.74,7.00,11.56,16.34,20.47,24.74,28.71,31.78,35.65,39.49,43.53,47.28,50.30,,
,619,4.81,7.14,11.83,16.31,20.71,24.92,28.84,31.98,36.01,39.83,43.86,47.59,50.39,,
,622,4.80,7.14,11.91,16.56,21.10,25.31,29.25,32.54,36.62,40.57,44.27,48.29,51.24,,
,625,4.87,7.24,12.02,16.64,21.24,25.51,29.53,32.96,36.66,40.85,45.26,48.79,51.68,,
,628,4.93,7.40,12.26,16.92,21.44,25.69,29.72,33.26,37.20,41.20,45.76,49.33,51.85,,
,631,5.03,7.47,12.39,17.15,21.71,25.95,30.06,33.27,37.35,41.63,46.00,49.23,52.01,,
,634,5.10,7.58,12.41,17.34,21.99,25.98,30.38,33.65,38.07,42.22,46.19,49.99,52.41,,
,637,5.15,7.71,12.58,17.50,22.11,26.46,30.59,34.00,38.14,42.27,46.61,50.52,53.26,,
,640,5.25,7.75,12.75,17.54,22.23,26.77,30.82,34.29,38.64,42.67,47.40,50.82,53.46,,
,643,5.32,7.89,12.87,17.90,22.45,27.03,31.36,34.91,38.71,43.38,47.61,51.57,54.04,,
,646,5.38,7.97,12.96,18.19,22.91,27.42,31.36,35.28,39.82,43.52,48.20,51.93,54.64,,
,649,5.43,8.06,13.18,18.26,22.91,27.61,31.92,35.67,40.03,44.15,48.68,52.54,55.37,,
,652,5.49,8.06,13.40,18.34,23.17,27.81,32.12,35.90,40.12,44.65,48.71,52.78,56.33,,
,655,5.53,8.18,13.30,18.54,23.26,28.11,32.51,36.10,40.49,44.85,49.56,52.99,56.19,,
,658,5.66,8.32,13.53,18.60,23.72,28.14,32.69,36.73,40.83,45.55,49.44,53.23,56.86,,
,661,5.71,8.44,13.71,18.64,23.80,28.33,32.92,36.89,41.31,45.66,49.95,53.43,56.83,,
,664,5.80,8.53,13.89,19.01,23.96,28.84,33.20,37.32,41.79,45.67,50.15,54.06,57.43,,
,667,5.81,8.58,14.05,19.28,24.54,29.16,33.40,37.81,42.46,46.62,50.94,54.75,58.34,,
,670,5.88,8.75,14.18,19.63,24.49,29.43,34.20,37.70,42.61,47.22,51.88,55.37,58.66,,
,673,6.03,8.86,14.23,19.63,24.82,29.55,34.30,38.22,42.93,47.37,52.12,55.61,58.71,,
,676,6.02,8.96,14.28,19.71,25.06,30.04,34.77,38.36,43.28,47.90,52.37,55.89,59.17,,
,679,6.10,8.88,14.58,19.91,25.35,30.16,34.82,39.24,43.68,48.14,52.67,56.14,59.56,,
,682,6.10,9.00,14.65,20.09,25.50,30.41,35.09,39.23,43.85,48.50,52.77,56.63,60.01,,
,685,6.11,9.16,14.81,20.22,25.86,30.54,35.28,39.58,43.74,48.75,53.30,57.04,60.37,,
,688,6.29,9.26,14.88,20.76,25.83,31.04,35.75,39.75,44.55,49.34,53.45,57.43,60.23,,
,691,6.39,9.28,15.08,20.74,26.15,31.31,36.07,40.11,44.93,49.36,54.19,57.57,60.74,,
,694,6.45,9.43,15.14,20.99,26.56,31.75,36.50,40.46,45.27,50.09,54.57,58.40,61.21,,
,697,6.51,9.60,15.43,21.20,26.82,32.06,36.64,41.04,45.58,50.22,54.82,58.52,62.06,,
,700,6.57,9.69,15.50,21.39,26.98,32.13,36.73,41.56,45.86,50.47,55.19,58.77,61.99,,
,703,6.68,9.78,15.78,21.52,27.15,32.27,37.08,41.67,46.33,50.89,55.53,59.37,62.22,,
,706,6.70,9.86,15.81,21.69,27.44,32.48,37.50,41.90,46.40,51.14,55.72,59.22,62.63,,
,709,6.73,9.94,15.91,21.85,27.55,32.90,37.70,42.39,47.00,51.47,56.32,59.62,62.64,,
,712,6.91,10.14,16.12,21.90,28.02,33.19,37.73,42.66,47.24,51.73,56.27,59.88,63.31,,
,715,6.99,10.24,16.09,22.47,28.22,33.58,38.24,43.09,47.68,52.13,57.08,60.43,63.56,,
,718,7.04,10.29,16.34,22.57,28.53,33.66,38.50,43.26,47.96,52.86,57.27,60.58,64.09,,
,721,7.17,10.34,16.61,22.77,28.42,34.08,39.04,43.45,48.29,52.93,57.44,61.06,64.30,,
,724,7.15,10.47,16.63,22.97,28.81,34.30,38.98,43.93,48.76,53.28,57.77,61.24,64.50,,
,727,7.21,10.62,16.63,23.02,28.87,34.56,39.20,44.03,48.99,53.39,58.10,61.61,64.32,,
,730,7.27,10.71,17.03,23.24,29.22,34.72,39.63,44.43,49.31,54.01,58.16,61.69,65.10,,
